2.647601013183593750e+02,2.653606872558593750e+02,2.664400024414062500e+02,2.666199951171875000e+02,2.688099975585937500e+02,2.670100097656250000e+02,2.687268981933593750e+02,2.698349914550781250e+02,2.691099853515625000e+02,2.701600036621093750e+02,2.701864013671875000e+02,2.703500061035156250e+02,2.706099853515625000e+02,2.733999938964843750e+02,2.729800109863281250e+02,2.751300048828125000e+02,2.750899963378906250e+02,2.756776123046875000e+02,2.758900146484375000e+02,2.733699951171875000e+02,2.726350097656250000e+02,2.727799987792968750e+02,2.731000061035156250e+02,2.740400085449218750e+02,2.735799865722656250e+02,2.716900024414062500e+02,2.688250122070312500e+02,2.672600097656250000e+02,2.695400085449218750e+02,2.689800109863281250e+02
2.687268981933593750e+02,2.698349914550781250e+02,2.691099853515625000e+02,2.701600036621093750e+02,2.701864013671875000e+02,2.703500061035156250e+02,2.706099853515625000e+02,2.733999938964843750e+02,2.729800109863281250e+02,2.751300048828125000e+02,2.750899963378906250e+02,2.756776123046875000e+02,2.758900146484375000e+02,2.733699951171875000e+02,2.726350097656250000e+02,2.727799987792968750e+02,2.731000061035156250e+02,2.740400085449218750e+02,2.735799865722656250e+02,2.716900024414062500e+02,2.688250122070312500e+02,2.672600097656250000e+02,2.695400085449218750e+02,2.689800109863281250e+02,2.674220886230468750e+02,2.647900085449218750e+02,2.649599914550781250e+02,2.675299987792968750e+02,2.664201049804687500e+02,2.687271118164062500e+02
2.706099853515625000e+02,2.733999938964843750e+02,2.729800109863281250e+02,2.751300048828125000e+02,2.750899963378906250e+02,2.756776123046875000e+02,2.758900146484375000e+02,2.733699951171875000e+02,2.726350097656250000e+02,2.727799987792968750e+02,2.731000061035156250e+02,2.740400085449218750e+02,2.735799865722656250e+02,2.716900024414062500e+02,2.688250122070312500e+02,2.672600097656250000e+02,2.695400085449218750e+02,2.689800109863281250e+02,2.674220886230468750e+02,2.647900085449218750e+02,2.649599914550781250e+02,2.675299987792968750e+02,2.664201049804687500e+02,2.687271118164062500e+02,2.677760009765625000e+02,2.679454040527343750e+02,2.666950988769531250e+02,2.646279907226562500e+02,2.643699951171875000e+02,2.663900146484375000e+02
2.758900146484375000e+02,2.733699951171875000e+02,2.726350097656250000e+02,2.727799987792968750e+02,2.731000061035156250e+02,2.740400085449218750e+02,2.735799865722656250e+02,2.716900024414062500e+02,2.688250122070312500e+02,2.672600097656250000e+02,2.695400085449218750e+02,2.689800109863281250e+02,2.674220886230468750e+02,2.647900085449218750e+02,2.649599914550781250e+02,2.675299987792968750e+02,2.664201049804687500e+02,2.687271118164062500e+02,2.677760009765625000e+02,2.679454040527343750e+02,2.666950988769531250e+02,2.646279907226562500e+02,2.643699951171875000e+02,2.663900146484375000e+02,2.649049987792968750e+02,2.627499084472656250e+02,2.664599914550781250e+02,2.666749877929687500e+02,2.675700073242187500e+02,2.680899963378906250e+02
2.735799865722656250e+02,2.716900024414062500e+02,2.688250122070312500e+02,2.672600097656250000e+02,2.695400085449218750e+02,2.689800109863281250e+02,2.674220886230468750e+02,2.647900085449218750e+02,2.649599914550781250e+02,2.675299987792968750e+02,2.664201049804687500e+02,2.687271118164062500e+02,2.677760009765625000e+02,2.679454040527343750e+02,2.666950988769531250e+02,2.646279907226562500e+02,2.643699951171875000e+02,2.663900146484375000e+02,2.649049987792968750e+02,2.627499084472656250e+02,2.664599914550781250e+02,2.666749877929687500e+02,2.675700073242187500e+02,2.680899963378906250e+02,2.669491882324218750e+02,2.654949951171875000e+02,2.662900085449218750e+02,2.663299865722656250e+02,2.690122985839843750e+02,2.700199890136718750e+02
2.674220886230468750e+02,2.647900085449218750e+02,2.649599914550781250e+02,2.675299987792968750e+02,2.664201049804687500e+02,2.687271118164062500e+02,2.677760009765625000e+02,2.679454040527343750e+02,2.666950988769531250e+02,2.646279907226562500e+02,2.643699951171875000e+02,2.663900146484375000e+02,2.649049987792968750e+02,2.627499084472656250e+02,2.664599914550781250e+02,2.666749877929687500e+02,2.675700073242187500e+02,2.680899963378906250e+02,2.669491882324218750e+02,2.654949951171875000e+02,2.662900085449218750e+02,2.663299865722656250e+02,2.690122985839843750e+02,2.700199890136718750e+02,2.769899902343750000e+02,2.789700012207031250e+02,2.793027038574218750e+02,2.779010009765625000e+02,2.758450012207031250e+02,2.752099914550781250e+02
2.677760009765625000e+02,2.679454040527343750e+02,2.666950988769531250e+02,2.646279907226562500e+02,2.643699951171875000e+02,2.663900146484375000e+02,2.649049987792968750e+02,2.627499084472656250e+02,2.664599914550781250e+02,2.666749877929687500e+02,2.675700073242187500e+02,2.680899963378906250e+02,2.669491882324218750e+02,2.654949951171875000e+02,2.662900085449218750e+02,2.663299865722656250e+02,2.690122985839843750e+02,2.700199890136718750e+02,2.769899902343750000e+02,2.789700012207031250e+02,2.793027038574218750e+02,2.779010009765625000e+02,2.758450012207031250e+02,2.752099914550781250e+02,2.766499938964843750e+02,2.769200134277343750e+02,2.772380981445312500e+02,2.777203979492187500e+02,2.784692077636718750e+02,2.779299926757812500e+02
2.649049987792968750e+02,2.627499084472656250e+02,2.664599914550781250e+02,2.666749877929687500e+02,2.675700073242187500e+02,2.680899963378906250e+02,2.669491882324218750e+02,2.654949951171875000e+02,2.662900085449218750e+02,2.663299865722656250e+02,2.690122985839843750e+02,2.700199890136718750e+02,2.769899902343750000e+02,2.789700012207031250e+02,2.793027038574218750e+02,2.779010009765625000e+02,2.758450012207031250e+02,2.752099914550781250e+02,2.766499938964843750e+02,2.769200134277343750e+02,2.772380981445312500e+02,2.777203979492187500e+02,2.784692077636718750e+02,2.779299926757812500e+02,2.782900085449218750e+02,2.793200073242187500e+02,2.780700073242187500e+02,2.761700134277343750e+02,2.756662902832031250e+02,2.771000061035156250e+02
2.669491882324218750e+02,2.654949951171875000e+02,2.662900085449218750e+02,2.663299865722656250e+02,2.690122985839843750e+02,2.700199890136718750e+02,2.769899902343750000e+02,2.789700012207031250e+02,2.793027038574218750e+02,2.779010009765625000e+02,2.758450012207031250e+02,2.752099914550781250e+02,2.766499938964843750e+02,2.769200134277343750e+02,2.772380981445312500e+02,2.777203979492187500e+02,2.784692077636718750e+02,2.779299926757812500e+02,2.782900085449218750e+02,2.793200073242187500e+02,2.780700073242187500e+02,2.761700134277343750e+02,2.756662902832031250e+02,2.771000061035156250e+02,2.743800048828125000e+02,2.705599975585937500e+02,2.710400085449218750e+02,2.703367004394531250e+02,2.705498962402343750e+02,2.703800048828125000e+02
2.769899902343750000e+02,2.789700012207031250e+02,2.793027038574218750e+02,2.779010009765625000e+02,2.758450012207031250e+02,2.752099914550781250e+02,2.766499938964843750e+02,2.769200134277343750e+02,2.772380981445312500e+02,2.777203979492187500e+02,2.784692077636718750e+02,2.779299926757812500e+02,2.782900085449218750e+02,2.793200073242187500e+02,2.780700073242187500e+02,2.761700134277343750e+02,2.756662902832031250e+02,2.771000061035156250e+02,2.743800048828125000e+02,2.705599975585937500e+02,2.710400085449218750e+02,2.703367004394531250e+02,2.705498962402343750e+02,2.703800048828125000e+02,2.695299987792968750e+02,2.703099975585937500e+02,2.701300048828125000e+02,2.711799926757812500e+02,2.716900024414062500e+02,2.682651977539062500e+02
2.766499938964843750e+02,2.769200134277343750e+02,2.772380981445312500e+02,2.777203979492187500e+02,2.784692077636718750e+02,2.779299926757812500e+02,2.782900085449218750e+02,2.793200073242187500e+02,2.780700073242187500e+02,2.761700134277343750e+02,2.756662902832031250e+02,2.771000061035156250e+02,2.743800048828125000e+02,2.705599975585937500e+02,2.710400085449218750e+02,2.703367004394531250e+02,2.705498962402343750e+02,2.703800048828125000e+02,2.695299987792968750e+02,2.703099975585937500e+02,2.701300048828125000e+02,2.711799926757812500e+02,2.716900024414062500e+02,2.682651977539062500e+02,2.680700073242187500e+02,2.690278015136718750e+02,2.711400146484375000e+02,2.699938049316406250e+02,2.704200134277343750e+02,2.667500000000000000e+02
2.782900085449218750e+02,2.793200073242187500e+02,2.780700073242187500e+02,2.761700134277343750e+02,2.756662902832031250e+02,2.771000061035156250e+02,2.743800048828125000e+02,2.705599975585937500e+02,2.710400085449218750e+02,2.703367004394531250e+02,2.705498962402343750e+02,2.703800048828125000e+02,2.695299987792968750e+02,2.703099975585937500e+02,2.701300048828125000e+02,2.711799926757812500e+02,2.716900024414062500e+02,2.682651977539062500e+02,2.680700073242187500e+02,2.690278015136718750e+02,2.711400146484375000e+02,2.699938049316406250e+02,2.704200134277343750e+02,2.667500000000000000e+02,2.669100036621093750e+02,2.638699951171875000e+02,2.638649902343750000e+02,2.646600036621093750e+02,2.641099853515625000e+02,2.624200134277343750e+02
2.743800048828125000e+02,2.705599975585937500e+02,2.710400085449218750e+02,2.703367004394531250e+02,2.705498962402343750e+02,2.703800048828125000e+02,2.695299987792968750e+02,2.703099975585937500e+02,2.701300048828125000e+02,2.711799926757812500e+02,2.716900024414062500e+02,2.682651977539062500e+02,2.680700073242187500e+02,2.690278015136718750e+02,2.711400146484375000e+02,2.699938049316406250e+02,2.704200134277343750e+02,2.667500000000000000e+02,2.669100036621093750e+02,2.638699951171875000e+02,2.638649902343750000e+02,2.646600036621093750e+02,2.641099853515625000e+02,2.624200134277343750e+02,2.701206054687500000e+02,2.719830017089843750e+02,2.726400146484375000e+02,2.717500000000000000e+02,2.712000122070312500e+02,2.699500122070312500e+02
2.695299987792968750e+02,2.703099975585937500e+02,2.701300048828125000e+02,2.711799926757812500e+02,2.716900024414062500e+02,2.682651977539062500e+02,2.680700073242187500e+02,2.690278015136718750e+02,2.711400146484375000e+02,2.699938049316406250e+02,2.704200134277343750e+02,2.667500000000000000e+02,2.669100036621093750e+02,2.638699951171875000e+02,2.638649902343750000e+02,2.646600036621093750e+02,2.641099853515625000e+02,2.624200134277343750e+02,2.701206054687500000e+02,2.719830017089843750e+02,2.726400146484375000e+02,2.717500000000000000e+02,2.712000122070312500e+02,2.699500122070312500e+02,2.695599975585937500e+02,2.678450012207031250e+02,2.688999023437500000e+02,2.678250122070312500e+02,2.703500061035156250e+02,2.710700073242187500e+02
2.680700073242187500e+02,2.690278015136718750e+02,2.711400146484375000e+02,2.699938049316406250e+02,2.704200134277343750e+02,2.667500000000000000e+02,2.669100036621093750e+02,2.638699951171875000e+02,2.638649902343750000e+02,2.646600036621093750e+02,2.641099853515625000e+02,2.624200134277343750e+02,2.701206054687500000e+02,2.719830017089843750e+02,2.726400146484375000e+02,2.717500000000000000e+02,2.712000122070312500e+02,2.699500122070312500e+02,2.695599975585937500e+02,2.678450012207031250e+02,2.688999023437500000e+02,2.678250122070312500e+02,2.703500061035156250e+02,2.710700073242187500e+02,2.716499938964843750e+02,2.722200012207031250e+02,2.747250061035156250e+02,2.732900085449218750e+02,2.746700134277343750e+02,2.756499938964843750e+02
2.669100036621093750e+02,2.638699951171875000e+02,2.638649902343750000e+02,2.646600036621093750e+02,2.641099853515625000e+02,2.624200134277343750e+02,2.701206054687500000e+02,2.719830017089843750e+02,2.726400146484375000e+02,2.717500000000000000e+02,2.712000122070312500e+02,2.699500122070312500e+02,2.695599975585937500e+02,2.678450012207031250e+02,2.688999023437500000e+02,2.678250122070312500e+02,2.703500061035156250e+02,2.710700073242187500e+02,2.716499938964843750e+02,2.722200012207031250e+02,2.747250061035156250e+02,2.732900085449218750e+02,2.746700134277343750e+02,2.756499938964843750e+02,2.755599975585937500e+02,2.766820068359375000e+02,2.775000000000000000e+02,2.836499938964843750e+02,2.851499938964843750e+02,2.868001098632812500e+02
2.701206054687500000e+02,2.719830017089843750e+02,2.726400146484375000e+02,2.717500000000000000e+02,2.712000122070312500e+02,2.699500122070312500e+02,2.695599975585937500e+02,2.678450012207031250e+02,2.688999023437500000e+02,2.678250122070312500e+02,2.703500061035156250e+02,2.710700073242187500e+02,2.716499938964843750e+02,2.722200012207031250e+02,2.747250061035156250e+02,2.732900085449218750e+02,2.746700134277343750e+02,2.756499938964843750e+02,2.755599975585937500e+02,2.766820068359375000e+02,2.775000000000000000e+02,2.836499938964843750e+02,2.851499938964843750e+02,2.868001098632812500e+02,2.884400024414062500e+02,2.887850036621093750e+02,2.891099853515625000e+02,2.891000061035156250e+02,2.845799865722656250e+02,2.824198913574218750e+02
2.695599975585937500e+02,2.678450012207031250e+02,2.688999023437500000e+02,2.678250122070312500e+02,2.703500061035156250e+02,2.710700073242187500e+02,2.716499938964843750e+02,2.722200012207031250e+02,2.747250061035156250e+02,2.732900085449218750e+02,2.746700134277343750e+02,2.756499938964843750e+02,2.755599975585937500e+02,2.766820068359375000e+02,2.775000000000000000e+02,2.836499938964843750e+02,2.851499938964843750e+02,2.868001098632812500e+02,2.884400024414062500e+02,2.887850036621093750e+02,2.891099853515625000e+02,2.891000061035156250e+02,2.845799865722656250e+02,2.824198913574218750e+02,2.816900024414062500e+02,2.832380981445312500e+02,2.829500122070312500e+02,2.825950012207031250e+02,2.821000061035156250e+02,2.783649902343750000e+02
2.716499938964843750e+02,2.722200012207031250e+02,2.747250061035156250e+02,2.732900085449218750e+02,2.746700134277343750e+02,2.756499938964843750e+02,2.755599975585937500e+02,2.766820068359375000e+02,2.775000000000000000e+02,2.836499938964843750e+02,2.851499938964843750e+02,2.868001098632812500e+02,2.884400024414062500e+02,2.887850036621093750e+02,2.891099853515625000e+02,2.891000061035156250e+02,2.845799865722656250e+02,2.824198913574218750e+02,2.816900024414062500e+02,2.832380981445312500e+02,2.829500122070312500e+02,2.825950012207031250e+02,2.821000061035156250e+02,2.783649902343750000e+02,2.778099975585937500e+02,2.791400146484375000e+02,2.793200073242187500e+02,2.827898864746093750e+02,2.793439941406250000e+02,2.780100097656250000e+02
2.755599975585937500e+02,2.766820068359375000e+02,2.775000000000000000e+02,2.836499938964843750e+02,2.851499938964843750e+02,2.868001098632812500e+02,2.884400024414062500e+02,2.887850036621093750e+02,2.891099853515625000e+02,2.891000061035156250e+02,2.845799865722656250e+02,2.824198913574218750e+02,2.816900024414062500e+02,2.832380981445312500e+02,2.829500122070312500e+02,2.825950012207031250e+02,2.821000061035156250e+02,2.783649902343750000e+02,2.778099975585937500e+02,2.791400146484375000e+02,2.793200073242187500e+02,2.827898864746093750e+02,2.793439941406250000e+02,2.780100097656250000e+02,2.753299865722656250e+02,2.762999877929687500e+02,2.761749877929687500e+02,2.736343078613281250e+02,2.742500000000000000e+02,2.757799987792968750e+02
2.884400024414062500e+02,2.887850036621093750e+02,2.891099853515625000e+02,2.891000061035156250e+02,2.845799865722656250e+02,2.824198913574218750e+02,2.816900024414062500e+02,2.832380981445312500e+02,2.829500122070312500e+02,2.825950012207031250e+02,2.821000061035156250e+02,2.783649902343750000e+02,2.778099975585937500e+02,2.791400146484375000e+02,2.793200073242187500e+02,2.827898864746093750e+02,2.793439941406250000e+02,2.780100097656250000e+02,2.753299865722656250e+02,2.762999877929687500e+02,2.761749877929687500e+02,2.736343078613281250e+02,2.742500000000000000e+02,2.757799987792968750e+02,2.756199951171875000e+02,2.825499877929687500e+02,2.842200012207031250e+02,2.839700927734375000e+02,2.845799865722656250e+02,2.862500000000000000e+02
2.816900024414062500e+02,2.832380981445312500e+02,2.829500122070312500e+02,2.825950012207031250e+02,2.821000061035156250e+02,2.783649902343750000e+02,2.778099975585937500e+02,2.791400146484375000e+02,2.793200073242187500e+02,2.827898864746093750e+02,2.793439941406250000e+02,2.780100097656250000e+02,2.753299865722656250e+02,2.762999877929687500e+02,2.761749877929687500e+02,2.736343078613281250e+02,2.742500000000000000e+02,2.757799987792968750e+02,2.756199951171875000e+02,2.825499877929687500e+02,2.842200012207031250e+02,2.839700927734375000e+02,2.845799865722656250e+02,2.862500000000000000e+02,2.868250122070312500e+02,2.867999877929687500e+02,2.849249877929687500e+02,2.875199890136718750e+02,2.888800048828125000e+02,2.894500122070312500e+02
2.778099975585937500e+02,2.791400146484375000e+02,2.793200073242187500e+02,2.827898864746093750e+02,2.793439941406250000e+02,2.780100097656250000e+02,2.753299865722656250e+02,2.762999877929687500e+02,2.761749877929687500e+02,2.736343078613281250e+02,2.742500000000000000e+02,2.757799987792968750e+02,2.756199951171875000e+02,2.825499877929687500e+02,2.842200012207031250e+02,2.839700927734375000e+02,2.845799865722656250e+02,2.862500000000000000e+02,2.868250122070312500e+02,2.867999877929687500e+02,2.849249877929687500e+02,2.875199890136718750e+02,2.888800048828125000e+02,2.894500122070312500e+02,2.900499877929687500e+02,2.915899963378906250e+02,2.915400085449218750e+02,2.854299926757812500e+02,2.853699951171875000e+02,2.855799865722656250e+02
2.753299865722656250e+02,2.762999877929687500e+02,2.761749877929687500e+02,2.736343078613281250e+02,2.742500000000000000e+02,2.757799987792968750e+02,2.756199951171875000e+02,2.825499877929687500e+02,2.842200012207031250e+02,2.839700927734375000e+02,2.845799865722656250e+02,2.862500000000000000e+02,2.868250122070312500e+02,2.867999877929687500e+02,2.849249877929687500e+02,2.875199890136718750e+02,2.888800048828125000e+02,2.894500122070312500e+02,2.900499877929687500e+02,2.915899963378906250e+02,2.915400085449218750e+02,2.854299926757812500e+02,2.853699951171875000e+02,2.855799865722656250e+02,2.859500122070312500e+02,2.872799072265625000e+02,2.859150085449218750e+02,2.857099914550781250e+02,2.900401000976562500e+02,2.887600097656250000e+02
2.756199951171875000e+02,2.825499877929687500e+02,2.842200012207031250e+02,2.839700927734375000e+02,2.845799865722656250e+02,2.862500000000000000e+02,2.868250122070312500e+02,2.867999877929687500e+02,2.849249877929687500e+02,2.875199890136718750e+02,2.888800048828125000e+02,2.894500122070312500e+02,2.900499877929687500e+02,2.915899963378906250e+02,2.915400085449218750e+02,2.854299926757812500e+02,2.853699951171875000e+02,2.855799865722656250e+02,2.859500122070312500e+02,2.872799072265625000e+02,2.859150085449218750e+02,2.857099914550781250e+02,2.900401000976562500e+02,2.887600097656250000e+02,2.888399963378906250e+02,2.849100036621093750e+02,2.877300109863281250e+02,2.895639953613281250e+02,2.888500061035156250e+02,2.856998901367187500e+02
2.868250122070312500e+02,2.867999877929687500e+02,2.849249877929687500e+02,2.875199890136718750e+02,2.888800048828125000e+02,2.894500122070312500e+02,2.900499877929687500e+02,2.915899963378906250e+02,2.915400085449218750e+02,2.854299926757812500e+02,2.853699951171875000e+02,2.855799865722656250e+02,2.859500122070312500e+02,2.872799072265625000e+02,2.859150085449218750e+02,2.857099914550781250e+02,2.900401000976562500e+02,2.887600097656250000e+02,2.888399963378906250e+02,2.849100036621093750e+02,2.877300109863281250e+02,2.895639953613281250e+02,2.888500061035156250e+02,2.856998901367187500e+02,2.857049865722656250e+02,2.867250061035156250e+02,2.850799865722656250e+02,2.856499938964843750e+02,2.854899902343750000e+02,2.858099975585937500e+02
2.900499877929687500e+02,2.915899963378906250e+02,2.915400085449218750e+02,2.854299926757812500e+02,2.853699951171875000e+02,2.855799865722656250e+02,2.859500122070312500e+02,2.872799072265625000e+02,2.859150085449218750e+02,2.857099914550781250e+02,2.900401000976562500e+02,2.887600097656250000e+02,2.888399963378906250e+02,2.849100036621093750e+02,2.877300109863281250e+02,2.895639953613281250e+02,2.888500061035156250e+02,2.856998901367187500e+02,2.857049865722656250e+02,2.867250061035156250e+02,2.850799865722656250e+02,2.856499938964843750e+02,2.854899902343750000e+02,2.858099975585937500e+02,2.837499084472656250e+02,2.827300109863281250e+02,2.812699890136718750e+02,2.825103149414062500e+02,2.817420959472656250e+02,2.823800048828125000e+02
2.859500122070312500e+02,2.872799072265625000e+02,2.859150085449218750e+02,2.857099914550781250e+02,2.900401000976562500e+02,2.887600097656250000e+02,2.888399963378906250e+02,2.849100036621093750e+02,2.877300109863281250e+02,2.895639953613281250e+02,2.888500061035156250e+02,2.856998901367187500e+02,2.857049865722656250e+02,2.867250061035156250e+02,2.850799865722656250e+02,2.856499938964843750e+02,2.854899902343750000e+02,2.858099975585937500e+02,2.837499084472656250e+02,2.827300109863281250e+02,2.812699890136718750e+02,2.825103149414062500e+02,2.817420959472656250e+02,2.823800048828125000e+02,2.833900146484375000e+02,2.820000000000000000e+02,2.862600097656250000e+02,2.876590881347656250e+02,2.880314941406250000e+02,2.883949890136718750e+02
2.888399963378906250e+02,2.849100036621093750e+02,2.877300109863281250e+02,2.895639953613281250e+02,2.888500061035156250e+02,2.856998901367187500e+02,2.857049865722656250e+02,2.867250061035156250e+02,2.850799865722656250e+02,2.856499938964843750e+02,2.854899902343750000e+02,2.858099975585937500e+02,2.837499084472656250e+02,2.827300109863281250e+02,2.812699890136718750e+02,2.825103149414062500e+02,2.817420959472656250e+02,2.823800048828125000e+02,2.833900146484375000e+02,2.820000000000000000e+02,2.862600097656250000e+02,2.876590881347656250e+02,2.880314941406250000e+02,2.883949890136718750e+02,2.889249877929687500e+02,2.895899963378906250e+02,2.922200927734375000e+02,2.951400146484375000e+02,2.966600036621093750e+02,2.963876037597656250e+02
2.857049865722656250e+02,2.867250061035156250e+02,2.850799865722656250e+02,2.856499938964843750e+02,2.854899902343750000e+02,2.858099975585937500e+02,2.837499084472656250e+02,2.827300109863281250e+02,2.812699890136718750e+02,2.825103149414062500e+02,2.817420959472656250e+02,2.823800048828125000e+02,2.833900146484375000e+02,2.820000000000000000e+02,2.862600097656250000e+02,2.876590881347656250e+02,2.880314941406250000e+02,2.883949890136718750e+02,2.889249877929687500e+02,2.895899963378906250e+02,2.922200927734375000e+02,2.951400146484375000e+02,2.966600036621093750e+02,2.963876037597656250e+02,2.963703918457031250e+02,2.939899902343750000e+02,2.921099853515625000e+02,2.979899902343750000e+02,2.972236938476562500e+02,2.978319091796875000e+02
2.837499084472656250e+02,2.827300109863281250e+02,2.812699890136718750e+02,2.825103149414062500e+02,2.817420959472656250e+02,2.823800048828125000e+02,2.833900146484375000e+02,2.820000000000000000e+02,2.862600097656250000e+02,2.876590881347656250e+02,2.880314941406250000e+02,2.883949890136718750e+02,2.889249877929687500e+02,2.895899963378906250e+02,2.922200927734375000e+02,2.951400146484375000e+02,2.966600036621093750e+02,2.963876037597656250e+02,2.963703918457031250e+02,2.939899902343750000e+02,2.921099853515625000e+02,2.979899902343750000e+02,2.972236938476562500e+02,2.978319091796875000e+02,2.999599914550781250e+02,3.004549865722656250e+02,3.009200134277343750e+02,3.018500061035156250e+02,3.107399902343750000e+02,3.157300109863281250e+02
2.833900146484375000e+02,2.820000000000000000e+02,2.862600097656250000e+02,2.876590881347656250e+02,2.880314941406250000e+02,2.883949890136718750e+02,2.889249877929687500e+02,2.895899963378906250e+02,2.922200927734375000e+02,2.951400146484375000e+02,2.966600036621093750e+02,2.963876037597656250e+02,2.963703918457031250e+02,2.939899902343750000e+02,2.921099853515625000e+02,2.979899902343750000e+02,2.972236938476562500e+02,2.978319091796875000e+02,2.999599914550781250e+02,3.004549865722656250e+02,3.009200134277343750e+02,3.018500061035156250e+02,3.107399902343750000e+02,3.157300109863281250e+02,3.135732116699218750e+02,3.154800109863281250e+02,3.137950134277343750e+02,3.171700134277343750e+02,3.167799987792968750e+02,3.116400146484375000e+02
2.889249877929687500e+02,2.895899963378906250e+02,2.922200927734375000e+02,2.951400146484375000e+02,2.966600036621093750e+02,2.963876037597656250e+02,2.963703918457031250e+02,2.939899902343750000e+02,2.921099853515625000e+02,2.979899902343750000e+02,2.972236938476562500e+02,2.978319091796875000e+02,2.999599914550781250e+02,3.004549865722656250e+02,3.009200134277343750e+02,3.018500061035156250e+02,3.107399902343750000e+02,3.157300109863281250e+02,3.135732116699218750e+02,3.154800109863281250e+02,3.137950134277343750e+02,3.171700134277343750e+02,3.167799987792968750e+02,3.116400146484375000e+02,3.114500122070312500e+02,3.138599853515625000e+02,3.131749877929687500e+02,3.122349853515625000e+02,3.126799926757812500e+02,3.126350097656250000e+02
2.963703918457031250e+02,2.939899902343750000e+02,2.921099853515625000e+02,2.979899902343750000e+02,2.972236938476562500e+02,2.978319091796875000e+02,2.999599914550781250e+02,3.004549865722656250e+02,3.009200134277343750e+02,3.018500061035156250e+02,3.107399902343750000e+02,3.157300109863281250e+02,3.135732116699218750e+02,3.154800109863281250e+02,3.137950134277343750e+02,3.171700134277343750e+02,3.167799987792968750e+02,3.116400146484375000e+02,3.114500122070312500e+02,3.138599853515625000e+02,3.131749877929687500e+02,3.122349853515625000e+02,3.126799926757812500e+02,3.126350097656250000e+02,3.139512939453125000e+02,3.135268859863281250e+02,3.123900146484375000e+02,3.128049926757812500e+02,3.136700134277343750e+02,3.122301025390625000e+02
2.999599914550781250e+02,3.004549865722656250e+02,3.009200134277343750e+02,3.018500061035156250e+02,3.107399902343750000e+02,3.157300109863281250e+02,3.135732116699218750e+02,3.154800109863281250e+02,3.137950134277343750e+02,3.171700134277343750e+02,3.167799987792968750e+02,3.116400146484375000e+02,3.114500122070312500e+02,3.138599853515625000e+02,3.131749877929687500e+02,3.122349853515625000e+02,3.126799926757812500e+02,3.126350097656250000e+02,3.139512939453125000e+02,3.135268859863281250e+02,3.123900146484375000e+02,3.128049926757812500e+02,3.136700134277343750e+02,3.122301025390625000e+02,3.118200073242187500e+02,3.111908874511718750e+02,3.104700012207031250e+02,3.084399108886718750e+02,3.086758117675781250e+02,3.069299926757812500e+02
3.135732116699218750e+02,3.154800109863281250e+02,3.137950134277343750e+02,3.171700134277343750e+02,3.167799987792968750e+02,3.116400146484375000e+02,3.114500122070312500e+02,3.138599853515625000e+02,3.131749877929687500e+02,3.122349853515625000e+02,3.126799926757812500e+02,3.126350097656250000e+02,3.139512939453125000e+02,3.135268859863281250e+02,3.123900146484375000e+02,3.128049926757812500e+02,3.136700134277343750e+02,3.122301025390625000e+02,3.118200073242187500e+02,3.111908874511718750e+02,3.104700012207031250e+02,3.084399108886718750e+02,3.086758117675781250e+02,3.069299926757812500e+02,3.080700073242187500e+02,3.069299926757812500e+02,2.992601013183593750e+02,3.003800048828125000e+02,2.998399963378906250e+02,3.000899047851562500e+02
3.114500122070312500e+02,3.138599853515625000e+02,3.131749877929687500e+02,3.122349853515625000e+02,3.126799926757812500e+02,3.126350097656250000e+02,3.139512939453125000e+02,3.135268859863281250e+02,3.123900146484375000e+02,3.128049926757812500e+02,3.136700134277343750e+02,3.122301025390625000e+02,3.118200073242187500e+02,3.111908874511718750e+02,3.104700012207031250e+02,3.084399108886718750e+02,3.086758117675781250e+02,3.069299926757812500e+02,3.080700073242187500e+02,3.069299926757812500e+02,2.992601013183593750e+02,3.003800048828125000e+02,2.998399963378906250e+02,3.000899047851562500e+02,3.010700073242187500e+02,3.053797912597656250e+02,3.054100036621093750e+02,3.835700073242186932e+02,3.894800109863281250e+02,3.842247009277343750e+02
3.139512939453125000e+02,3.135268859863281250e+02,3.123900146484375000e+02,3.128049926757812500e+02,3.136700134277343750e+02,3.122301025390625000e+02,3.118200073242187500e+02,3.111908874511718750e+02,3.104700012207031250e+02,3.084399108886718750e+02,3.086758117675781250e+02,3.069299926757812500e+02,3.080700073242187500e+02,3.069299926757812500e+02,2.992601013183593750e+02,3.003800048828125000e+02,2.998399963378906250e+02,3.000899047851562500e+02,3.010700073242187500e+02,3.053797912597656250e+02,3.054100036621093750e+02,3.835700073242186932e+02,3.894800109863281250e+02,3.842247009277343750e+02,3.870346069335937500e+02,3.830899963378906250e+02,3.842388916015625000e+02,3.798500061035156250e+02,3.804775085449218750e+02,3.844458923339843750e+02
